0.00021245815718732	9.6735350104681e-05	4.2530172699254e-05	3.0800211706953e-05	0.00042309341329637	9.6712277084699e-05	3.1924156177046e-05	1.5428308492663e-05
0.00021328739909431	9.6735259479581e-05	4.2488621097277e-05	3.0740047482958e-05	0.00042474408537543	9.6712150079028e-05	3.1892962593168e-05	1.5398170364164e-05
0.00021411987483695	9.6735168711812e-05	4.2447110075339e-05	3.0680000778369e-05	0.00042640118921086	9.6712022930838e-05	3.1861799481251e-05	1.5368091108401e-05
0.00021495559700477	9.6735077801376e-05	4.240563959384e-05	3.0620071363651e-05	0.00042806474979926	9.6711895640131e-05	3.1830666811544e-05	1.533807061037e-05
0.00021579457823613	9.6734986748273e-05	4.2364209613217e-05	3.0560259009712e-05	0.00042973479223382	9.6711768206908e-05	3.1799564554323e-05	1.5308108755294e-05
0.00021663683121843	9.6734895552503e-05	4.2322820093946e-05	3.0500563487911e-05	0.0004314113417048	9.6711640631168e-05	3.1768492679894e-05	1.5278205428616e-05
0.00021748236868828	9.6734804214067e-05	4.2281470996543e-05	3.0440984570052e-05	0.00043309442349979	9.6711512912913e-05	3.1737451158593e-05	1.5248360516006e-05
0.0002183312034317	9.6734712732966e-05	4.2240162281559e-05	3.0381522028385e-05	0.00043478406300416	9.6711385052144e-05	3.1706439960784e-05	1.5218573903355e-05
0.00021918334828432	9.67346211092e-05	4.2198893909588e-05	3.0322175635605e-05	0.00043648028570143	9.6711257048862e-05	3.1675459056859e-05	1.518884547678e-05
0.00022003881613154	9.6734529342769e-05	4.2157665841258e-05	3.0262945164851e-05	0.00043818311717359	9.6711128903067e-05	3.1644508417241e-05	1.5159175122616e-05
0.00022089761990877	9.6734437433676e-05	4.2116478037239e-05	3.0203830389705e-05	0.00043989258310153	9.671100061476e-05	3.161358801238e-05	1.5129562727425e-05
0.00022175977260157	9.6734345381919e-05	4.2075330458237e-05	3.0144831084191e-05	0.00044160870926541	9.6710872183943e-05	3.1582697812756e-05	1.5100008177988e-05
0.00022262528724588	9.67342531875e-05	4.2034223064998e-05	3.0085947022773e-05	0.00044333152154501	9.6710743610615e-05	3.1551837788876e-05	1.5070511361306e-05
0.0002234941769282	9.6734160850419e-05	4.1993155818303e-05	3.0027177980358e-05	0.00044506104592014	9.6710614894777e-05	3.1521007911279e-05	1.5041072164602e-05
0.00022436645478579	9.6734068370677e-05	4.1952128678976e-05	2.9968523732292e-05	0.00044679730847102	9.6710486036431e-05	3.1490208150529e-05	1.5011690475321e-05
0.00022524213400686	9.6733975748274e-05	4.1911141607876e-05	2.9909984054358e-05	0.00044854033537864	9.6710357035577e-05	3.1459438477222e-05	1.4982366181125e-05
0.00022612122783076	9.6733882983211e-05	4.1870194565899e-05	2.9851558722778e-05	0.00045029015292519	9.6710227892217e-05	3.142869886198e-05	1.4953099169897e-05
0.00022700374954819	9.6733790075489e-05	4.1829287513984e-05	2.9793247514211e-05	0.00045204678749438	9.671009860635e-05	3.1397989275456e-05	1.4923889329739e-05
0.00022788971250141	9.6733697025108e-05	4.1788420413102e-05	2.9735050205753e-05	0.0004538102655719	9.6709969177978e-05	3.136730968833e-05	1.4894736548971e-05
0.0002287791300844	9.6733603832069e-05	4.1747593224267e-05	2.9676966574934e-05	0.00045558061374576	9.6709839607101e-05	3.1336660071311e-05	1.4865640716132e-05
0.00022967201574308	9.6733510496372e-05	4.1706805908528e-05	2.961899639972e-05	0.00045735785870671	9.6709709893721e-05	3.1306040395136e-05	1.4836601719977e-05
0.00023056838297552	9.6733417018019e-05	4.1666058426974e-05	2.9561139458508e-05	0.00045914202724859	9.6709580037838e-05	3.1275450630572e-05	1.4807619449481e-05
0.00023146824533213	9.6733323397009e-05	4.1625350740729e-05	2.950339553013e-05	0.0004609331462688	9.6709450039452e-05	3.1244890748414e-05	1.4778693793833e-05
0.00023237161641587	9.6733229633343e-05	4.1584682810959e-05	2.944576439385e-05	0.00046273124276862	9.6709319898566e-05	3.1214360719484e-05	1.4749824642441e-05
0.00023327850988242	9.6733135727022e-05	4.1544054598864e-05	2.9388245829362e-05	0.00046453634385362	9.6709189615179e-05	3.1183860514635e-05	1.4721011884927e-05
0.00023418893944044	9.6733041678046e-05	4.1503466065684e-05	2.9330839616791e-05	0.00046634847673411	9.6709059189293e-05	3.1153390104746e-05	1.469225541113e-05
0.00023510291885171	9.6732947486417e-05	4.1462917172696e-05	2.927354553669e-05	0.00046816766872549	9.6708928620907e-05	3.1122949460726e-05	1.4663555111104e-05
0.00023602046193138	9.6732853152134e-05	4.1422407881214e-05	2.9216363370044e-05	0.00046999394724866	9.6708797910024e-05	3.1092538553512e-05	1.4634910875116e-05
0.00023694158254818	9.6732758675199e-05	4.1381938152593e-05	2.9159292898261e-05	0.00047182733983042	9.6708667056644e-05	3.1062157354069e-05	1.4606322593651e-05
0.00023786629462457	9.6732664055611e-05	4.1341507948221e-05	2.9102333903179e-05	0.00047366787410391	9.6708536060767e-05	3.1031805833391e-05	1.4577790157404e-05
0.00023879461213701	9.6732569293372e-05	4.1301117229527e-05	2.9045486167063e-05	0.00047551557780896	9.6708404922395e-05	3.1001483962499e-05	1.4549313457286e-05
0.00023972654911613	9.6732474388482e-05	4.1260765957976e-05	2.8988749472599e-05	0.00047737047879255	9.6708273641529e-05	3.0971191712443e-05	1.452089238442e-05
0.00024066211964696	9.6732379340942e-05	4.1220454095071e-05	2.8932123602902e-05	0.00047923260500917	9.6708142218168e-05	3.0940929054302e-05	1.4492526830142e-05
0.00024160133786913	9.6732284150752e-05	4.1180181602352e-05	2.8875608341508e-05	0.00048110198452126	9.6708010652315e-05	3.0910695959183e-05	1.4464216686001e-05
0.00024254421797706	9.6732188817913e-05	4.1139948441399e-05	2.8819203472376e-05	0.00048297864549964	9.6707878943969e-05	3.088049239822e-05	1.4435961843756e-05
0.00024349077422021	9.6732093342425e-05	4.1099754573825e-05	2.8762908779888e-05	0.00048486261622388	9.6707747093132e-05	3.0850318342576e-05	1.440776219538e-05
0.00024444102090327	9.673199772429e-05	4.1059599961285e-05	2.8706724048846e-05	0.00048675392508272	9.6707615099805e-05	3.0820173763441e-05	1.4379617633055e-05
0.00024539497238636	9.6731901963508e-05	4.1019484565467e-05	2.8650649064472e-05	0.00048865260057453	9.6707482963988e-05	3.0790058632036e-05	1.4351528049174e-05
0.00024635264308527	9.6731806060079e-05	4.0979408348101e-05	2.8594683612409e-05	0.0004905586713077	9.6707350685682e-05	3.0759972919607e-05	1.4323493336341e-05
0.00024731404747166	9.6731710014004e-05	4.0939371270949e-05	2.8538827478717e-05	0.00049247216600102	9.6707218264888e-05	3.072991659743e-05	1.4295513387368e-05
0.00024827920007327	9.6731613825283e-05	4.0899373295816e-05	2.8483080449876e-05	0.00049439311348419	9.6707085701607e-05	3.0699889636807e-05	1.4267588095279e-05
0.00024924811547415	9.6731517493918e-05	4.085941438454e-05	2.842744231278e-05	0.00049632154269816	9.670695299584e-05	3.066989200907e-05	1.4239717353305e-05
0.00025022080831486	9.6731421019909e-05	4.0819494498997e-05	2.8371912854741e-05	0.0004982574826956	9.6706820147587e-05	3.0639923685579e-05	1.4211901054886e-05
0.00025119729329269	9.6731324403257e-05	4.0779613601101e-05	2.8316491863487e-05	0.00050020096264131	9.670668715685e-05	3.060998463772e-05	1.4184139093671e-05
0.00025217758516191	9.6731227643961e-05	4.0739771652804e-05	2.8261179127159e-05	0.00050215201181264	9.6706554023629e-05	3.0580074836909e-05	1.4156431363516e-05
0.00025316169873394	9.6731130742024e-05	4.0699968616092e-05	2.8205974434312e-05	0.00050411065959995	9.6706420747924e-05	3.0550194254587e-05	1.4128777758483e-05
0.00025414964887758	9.6731033697444e-05	4.0660204452991e-05	2.8150877573916e-05	0.00050607693550701	9.6706287329738e-05	3.0520342862227e-05	1.4101178172844e-05
0.00025514145051928	9.6730936510224e-05	4.0620479125562e-05	2.809588833535e-05	0.00050805086915144	9.6706153769071e-05	3.0490520631327e-05	1.4073632501075e-05
0.00025613711864328	9.6730839180364e-05	4.0580792595906e-05	2.8041006508407e-05	0.00051003249026515	9.6706020065923e-05	3.0460727533413e-05	1.404614063786e-05
0.00025713666829192	9.6730741707863e-05	4.0541144826156e-05	2.7986231883289e-05	0.00051202182869476	9.6705886220295e-05	3.043096354004e-05	1.4018702478086e-05
0.00025814011456579	9.6730644092724e-05	4.0501535778487e-05	2.7931564250607e-05	0.00051401891440207	9.6705752232189e-05	3.0401228622789e-05	1.3991317916849e-05
0.00025914747262399	9.6730546334946e-05	4.0461965415107e-05	2.7877003401384e-05	0.00051602377746446	9.6705618101604e-05	3.0371522753269e-05	1.3963986849447e-05
0.00026015875768434	9.6730448434531e-05	4.0422433698263e-05	2.7822549127048e-05	0.00051803644807536	9.6705483828543e-05	3.034184590312e-05	1.3936709171383e-05
0.00026117398502364	9.6730350391478e-05	4.0382940590239e-05	2.7768201219436e-05	0.00052005695654466	9.6705349413005e-05	3.0312198044005e-05	1.3909484778365e-05
0.00026219316997784	9.6730252205788e-05	4.0343486053354e-05	2.7713959470791e-05	0.00052208533329919	9.6705214854992e-05	3.0282579147617e-05	1.3882313566306e-05
0.00026321632794232	9.6730153877463e-05	4.0304070049964e-05	2.7659823673762e-05	0.00052412160888315	9.6705080154505e-05	3.0252989185676e-05	1.3855195431318e-05
0.00026424347437207	9.6730055406502e-05	4.0264692542464e-05	2.7605793621402e-05	0.00052616581395855	9.6704945311544e-05	3.022342812993e-05	1.3828130269721e-05
0.00026527462478197	9.6729956792907e-05	4.0225353493283e-05	2.755186910717e-05	0.00052821797930565	9.670481032611e-05	3.0193895952156e-05	1.3801117978033e-05
0.00026630979474697	9.6729858036678e-05	4.0186052864888e-05	2.7498049924927e-05	0.00053027813582345	9.6704675198204e-05	3.0164392624155e-05	1.3774158452979e-05
0.00026734899990237	9.6729759137815e-05	4.0146790619782e-05	2.7444335868937e-05	0.00053234631453009	9.6704539927827e-05	3.0134918117758e-05	1.374725159148e-05
0.00026839225594402	9.672966009632e-05	4.0107566720505e-05	2.7390726733866e-05	0.00053442254656335	9.6704404514979e-05	3.0105472404823e-05	1.3720397290664e-05
0.00026943957862854	9.6729560912192e-05	4.0068381129633e-05	2.733722231478e-05	0.00053650686318108	9.6704268959662e-05	3.0076055457236e-05	1.3693595447856e-05
0.00027049098377359	9.6729461585433e-05	4.0029233809778e-05	2.7283822407146e-05	0.00053859929576165	9.6704133261877e-05	3.0046667246909e-05	1.3666845960584e-05
0.00027154648725809	9.6729362116043e-05	3.9990124723591e-05	2.7230526806832e-05	0.00054069987580442	9.6703997421624e-05	3.0017307745782e-05	1.3640148726573e-05
0.00027260610502243	9.6729262504023e-05	3.9951053833756e-05	2.7177335310101e-05	0.00054280863493022	9.6703861438904e-05	2.9987976925824e-05	1.3613503643752e-05
0.00027366985306876	9.6729162749373e-05	3.9912021102995e-05	2.7124247713617e-05	0.00054492560488178	9.6703725313718e-05	2.9958674759028e-05	1.3586910610247e-05
0.00027473774746116	9.6729062852095e-05	3.9873026494067e-05	2.707126381444e-05	0.00054705081752419	9.6703589046067e-05	2.9929401217418e-05	1.3560369524383e-05
0.00027580980432594	9.6728962812188e-05	3.9834069969766e-05	2.7018383410027e-05	0.00054918430484541	9.6703452635951e-05	2.9900156273043e-05	1.3533880284683e-05
0.00027688603985184	9.6728862629654e-05	3.9795151492923e-05	2.696560629823e-05	0.0005513260989567	9.6703316083372e-05	2.987093989798e-05	1.350744278987e-05
0.00027796647029029	9.6728762304492e-05	3.9756271026406e-05	2.6912932277295e-05	0.00055347623209307	9.6703179388331e-05	2.9841752064332e-05	1.3481056938865e-05
0.00027905111195561	9.6728661836704e-05	3.9717428533116e-05	2.6860361145863e-05	0.00055563473661381	9.6703042550828e-05	2.9812592744231e-05	1.3454722630783e-05
0.00028013998122533	9.6728561226291e-05	3.9678623975994e-05	2.6807892702969e-05	0.00055780164500292	9.6702905570864e-05	2.9783461909836e-05	1.342843976494e-05
0.00028123309454034	9.6728460473253e-05	3.9639857318014e-05	2.6755526748039e-05	0.0005599769898696	9.670276844844e-05	2.9754359533332e-05	1.3402208240848e-05
0.00028233046840522	9.672835957759e-05	3.960112852219e-05	2.6703263080891e-05	0.0005621608039487	9.6702631183556e-05	2.9725285586931e-05	1.3376027958212e-05
0.00028343211938841	9.6728258539303e-05	3.9562437551568e-05	2.6651101501735e-05	0.00056435312010124	9.6702493776215e-05	2.9696240042874e-05	1.3349898816938e-05
0.0002845380641225	9.6728157358393e-05	3.9523784369231e-05	2.659904181117e-05	0.00056655397131485	9.6702356226416e-05	2.9667222873428e-05	1.3323820717123e-05
0.00028564831930446	9.6728056034861e-05	3.94851689383e-05	2.6547083810185e-05	0.00056876339070428	9.6702218534161e-05	2.9638234050887e-05	1.3297793559063e-05
0.00028676290169589	9.6727954568707e-05	3.944659122193e-05	2.6495227300158e-05	0.00057098141151187	9.670208069945e-05	2.9609273547571e-05	1.3271817243244e-05
0.00028788182812328	9.6727852959932e-05	3.9408051183312e-05	2.6443472082854e-05	0.00057320806710801	9.6701942722284e-05	2.9580341335828e-05	1.3245891670352e-05
0.00028900511547824	9.6727751208537e-05	3.9369548785675e-05	2.6391817960426e-05	0.0005754433909917	9.6701804602664e-05	2.9551437388034e-05	1.3220016741263e-05
0.00029013278071774	9.6727649314521e-05	3.933108399228e-05	2.6340264735413e-05	0.00057768741679094	9.6701666340591e-05	2.9522561676591e-05	1.3194192357048e-05
0.0002912648408644	9.6727547277887e-05	3.9292656766427e-05	2.6288812210739e-05	0.0005799401782633	9.6701527936066e-05	2.9493714173927e-05	1.3168418418971e-05
0.00029240131300671	9.6727445098633e-05	3.9254267071451e-05	2.6237460189715e-05	0.00058220170929638	9.6701389389089e-05	2.9464894852498e-05	1.3142694828489e-05
0.0002935422142993	9.6727342776762e-05	3.9215914870721e-05	2.6186208476033e-05	0.00058447204390829	9.6701250699662e-05	2.9436103684787e-05	1.3117021487252e-05
0.00029468756196316	9.6727240312274e-05	3.9177600127646e-05	2.6135056873772e-05	0.00058675121624818	9.6701111867786e-05	2.9407340643304e-05	1.3091398297101e-05
0.00029583737328595	9.672713770517e-05	3.9139322805665e-05	2.608400518739e-05	0.00058903926059669	9.6700972893461e-05	2.9378605700583e-05	1.3065825160069e-05
0.0002969916656222	9.6727034955449e-05	3.9101082868257e-05	2.603305322173e-05	0.00059133621136652	9.6700833776688e-05	2.934989882919e-05	1.3040301978382e-05
0.00029815045639361	9.6726932063113e-05	3.9062880278934e-05	2.5982200782014e-05	0.00059364210310284	9.6700694517468e-05	2.9321220001713e-05	1.3014828654454e-05
0.00029931376308928	9.6726829028163e-05	3.9024715001246e-05	2.5931447673846e-05	0.00059595697048388	9.6700555115801e-05	2.9292569190768e-05	1.2989405090893e-05
0.00030048160326596	9.6726725850598e-05	3.8986586998776e-05	2.5880793703208e-05	0.00059828084832137	9.670041557169e-05	2.9263946369001e-05	1.2964031190495e-05
0.00030165399454837	9.6726622530421e-05	3.8948496235145e-05	2.5830238676462e-05	0.00060061377156108	9.6700275885134e-05	2.9235351509079e-05	1.2938706856246e-05
0.00030283095462936	9.672651906763e-05	3.8910442674006e-05	2.5779782400348e-05	0.00060295577528333	9.6700136056135e-05	2.92067845837e-05	1.2913431991323e-05
0.00030401250127028	9.6726415462228e-05	3.8872426279052e-05	2.5729424681983e-05	0.00060530689470348	9.6699996084693e-05	2.9178245565588e-05	1.288820649909e-05
0.00030519865230114	9.6726311714215e-05	3.8834447014006e-05	2.5679165328863e-05	0.00060766716517246	9.669985597081e-05	2.9149734427492e-05	1.2863030283102e-05
0.00030638942562097	9.6726207823591e-05	3.8796504842632e-05	2.5629004148856e-05	0.00061003662217725	9.6699715714485e-05	2.9121251142188e-05	1.28379032471e-05
0.00030758483919801	9.6726103790357e-05	3.8758599728725e-05	2.5578940950208e-05	0.00061241530134147	9.6699575315721e-05	2.909279568248e-05	1.2812825295015e-05
0.00030878491106999	9.6725999614514e-05	3.8720731636118e-05	2.5528975541539e-05	0.00061480323842581	9.6699434774518e-05	2.9064368021198e-05	1.2787796330965e-05
0.00030998965934444	9.6725895296062e-05	3.8682900528677e-05	2.5479107731843e-05	0.00061720046932861	9.6699294090876e-05	2.9035968131196e-05	1.2762816259255e-05
0.0003111991021989	9.6725790835003e-05	3.8645106370304e-05	2.5429337330486e-05	0.00061960703008634	9.6699153264797e-05	2.9007595985359e-05	1.2737884984378e-05
0.00031241325788122	9.6725686231336e-05	3.8607349124938e-05	2.5379664147206e-05	0.00062202295687418	9.6699012296282e-05	2.8979251556594e-05	1.2713002411013e-05
0.00031363214470984	9.6725581485062e-05	3.8569628756551e-05	2.5330087992116e-05	0.00062444828600647	9.6698871185331e-05	2.8950934817837e-05	1.2688168444023e-05
0.00031485578107401	9.6725476596183e-05	3.8531945229151e-05	2.5280608675695e-05	0.00062688305393732	9.6698729931946e-05	2.8922645742051e-05	1.2663382988461e-05
0.00031608418543411	9.6725371564698e-05	3.849429850678e-05	2.5231226008796e-05	0.00062932729726105	9.6698588536127e-05	2.8894384302222e-05	1.2638645949562e-05
0.00031731737632192	9.6725266390609e-05	3.8456688553517e-05	2.518193980264e-05	0.00063178105271281	9.6698446997875e-05	2.8866150471367e-05	1.2613957232748e-05
0.00031855537234085	9.6725161073916e-05	3.8419115333474e-05	2.5132749868816e-05	0.00063424435716904	9.6698305317191e-05	2.8837944222526e-05	1.2589316743625e-05
0.00031979819216627	9.672505561462e-05	3.8381578810799e-05	2.5083656019281e-05	0.00063671724764806	9.6698163494075e-05	2.8809765528765e-05	1.2564724387983e-05
0.00032104585454574	9.6724950012721e-05	3.8344078949676e-05	2.5034658066361e-05	0.00063919976131056	9.669802152853e-05	2.8781614363179e-05	1.2540180071798e-05
0.00032229837829931	9.6724844268221e-05	3.8306615714321e-05	2.4985755822747e-05	0.00064169193546018	9.6697879420555e-05	2.8753490698887e-05	1.2515683701227e-05
0.0003235557823198	9.6724738381119e-05	3.8269189068988e-05	2.4936949101497e-05	0.00064419380754403	9.6697737170152e-05	2.8725394509035e-05	1.2491235182613e-05
0.00032481808557306	9.6724632351416e-05	3.8231798977964e-05	2.4888237716032e-05	0.00064670541515322	9.6697594777322e-05	2.8697325766795e-05	1.2466834422479e-05
0.00032608530709825	9.6724526179114e-05	3.8194445405571e-05	2.4839621480139e-05	0.00064922679602345	9.6697452242064e-05	2.8669284445365e-05	1.2442481327532e-05
0.00032735746600817	9.6724419864213e-05	3.8157128316166e-05	2.479110020797e-05	0.00065175798803549	9.6697309564381e-05	2.8641270517971e-05	1.2418175804663e-05
0.00032863458148945	9.6724313406713e-05	3.8119847674141e-05	2.4742673714036e-05	0.00065429902921581	9.6697166744273e-05	2.8613283957862e-05	1.2393917760942e-05
